LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
13017,Feb,6,08:57:01,fajar-server,sshd[23389],Received disconnect from 106.54.114.208 port 35070:11: Bye Bye [preauth],c0a756ec,Received disconnect from <*> port <*>:<*>: <*> <*> <*>,"['106.54.114.208', '35070:11', 'Bye', 'Bye [preauth]']"
13018,Feb,6,08:57:01,fajar-server,sshd[23389],Disconnected from invalid user waq 106.54.114.208 port 35070 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'waq 106.54.114.208', '35070']"
13019,Feb,6,08:57:35,fajar-server,sshd[23392],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
13020,Feb,6,08:57:35,fajar-server,sshd[23392],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
13021,Feb,6,08:57:35,fajar-server,sshd[23392],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
13022,Feb,6,08:57:35,fajar-server,sshd[23392],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13023,Feb,6,08:57:35,fajar-server,sshd[23392],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13024,Feb,6,08:57:36,fajar-server,sshd[23392],reprocess config line 30: Deprecated option RSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13025,Feb,6,08:57:36,fajar-server,sshd[23392],reprocess config line 37: Deprecated option RhostsRSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13026,Feb,6,08:57:36,fajar-server,sshd[23392],Invalid user operator from 36.77.92.48 port 44864,38dda80a,Invalid user <*> from <*> port <*>,"['operator', '36.77.92.48', '44864']"
13027,Feb,6,08:57:36,fajar-server,sshd[23392],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
13028,Feb,6,08:57:36,fajar-server,sshd[23392],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=36.77.92.48,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '36.77.92.48']"
13029,Feb,6,08:57:38,fajar-server,sshd[23392],Failed password for invalid user operator from 36.77.92.48 port 44864 ssh2,755dc626,Failed <*> for invalid user <*> from <*> port <*> ssh<*>,"['password', 'operator', '36.77.92.48', '44864', '2']"
13030,Feb,6,08:57:38,fajar-server,sshd[23392],Connection closed by invalid user operator 36.77.92.48 port 44864 [preauth],f000e4fa,Connection closed by <*> user <*> <*> port <*> [preauth],"['invalid', 'operator 36.77.92.48', '44864']"
13031,Feb,6,09:00:23,fajar-server,sshd[23398],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
13032,Feb,6,09:00:23,fajar-server,sshd[23398],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
13033,Feb,6,09:00:23,fajar-server,sshd[23398],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
13034,Feb,6,09:00:23,fajar-server,sshd[23398],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13035,Feb,6,09:00:23,fajar-server,sshd[23398],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13036,Feb,6,09:00:23,fajar-server,sshd[23398],Did not receive identification string from 80.82.70.118 port 60000,cf94a865,Did not receive identification string from <*> port <*>,"['80.82.70.118', '60000']"
13037,Feb,6,09:02:05,fajar-server,sshd[23401],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
13038,Feb,6,09:02:05,fajar-server,sshd[23401],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
13039,Feb,6,09:02:05,fajar-server,sshd[23401],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
13040,Feb,6,09:02:05,fajar-server,sshd[23401],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13041,Feb,6,09:02:05,fajar-server,sshd[23401],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13042,Feb,6,09:02:06,fajar-server,sshd[23401],reprocess config line 30: Deprecated option RSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13043,Feb,6,09:02:06,fajar-server,sshd[23401],reprocess config line 37: Deprecated option RhostsRSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13044,Feb,6,09:02:06,fajar-server,sshd[23401],Invalid user qyz from 45.55.6.42 port 51169,38dda80a,Invalid user <*> from <*> port <*>,"['qyz', '45.55.6.42', '51169']"
13045,Feb,6,09:02:06,fajar-server,sshd[23401],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
13046,Feb,6,09:02:06,fajar-server,sshd[23401],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=45.55.6.42,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '45.55.6.42']"
13047,Feb,6,09:02:09,fajar-server,sshd[23401],Failed password for invalid user qyz from 45.55.6.42 port 51169 ssh2,755dc626,Failed <*> for invalid user <*> from <*> port <*> ssh<*>,"['password', 'qyz', '45.55.6.42', '51169', '2']"
13048,Feb,6,09:02:09,fajar-server,sshd[23401],Received disconnect from 45.55.6.42 port 51169:11: Bye Bye [preauth],c0a756ec,Received disconnect from <*> port <*>:<*>: <*> <*> <*>,"['45.55.6.42', '51169:11', 'Bye', 'Bye [preauth]']"
13049,Feb,6,09:02:09,fajar-server,sshd[23401],Disconnected from invalid user qyz 45.55.6.42 port 51169 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'qyz 45.55.6.42', '51169']"
13050,Feb,6,09:02:37,fajar-server,sshd[23404],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
13051,Feb,6,09:02:37,fajar-server,sshd[23404],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
13052,Feb,6,09:02:37,fajar-server,sshd[23404],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
13053,Feb,6,09:02:37,fajar-server,sshd[23404],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13054,Feb,6,09:02:37,fajar-server,sshd[23404],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13055,Feb,6,09:03:24,fajar-server,sshd[23404],Connection closed by 115.238.48.116 port 46996 [preauth],0a7846c3,Connection <*> by <*> port <*> [preauth],"['closed', '115.238.48.116', '46996']"
13056,Feb,6,09:05:01,fajar-server,CRON[23408],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
13057,Feb,6,09:05:01,fajar-server,CRON[23408],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
13058,Feb,6,09:09:01,fajar-server,CRON[23417],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
13059,Feb,6,09:09:01,fajar-server,CRON[23417],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
13060,Feb,6,09:15:01,fajar-server,CRON[23481],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
13061,Feb,6,09:15:01,fajar-server,CRON[23481],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
13062,Feb,6,09:17:01,fajar-server,CRON[23486],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
13063,Feb,6,09:17:01,fajar-server,CRON[23486],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
13064,Feb,6,09:17:11,fajar-server,sshd[23489],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
13065,Feb,6,09:17:11,fajar-server,sshd[23489],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
13066,Feb,6,09:17:11,fajar-server,sshd[23489],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
13067,Feb,6,09:17:11,fajar-server,sshd[23489],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13068,Feb,6,09:17:11,fajar-server,sshd[23489],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13069,Feb,6,09:17:12,fajar-server,sshd[23489],reprocess config line 30: Deprecated option RSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13070,Feb,6,09:17:12,fajar-server,sshd[23489],reprocess config line 37: Deprecated option RhostsRSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13071,Feb,6,09:17:12,fajar-server,sshd[23489],Invalid user hld from 187.207.136.212 port 47994,38dda80a,Invalid user <*> from <*> port <*>,"['hld', '187.207.136.212', '47994']"
13072,Feb,6,09:17:12,fajar-server,sshd[23489],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
13073,Feb,6,09:17:12,fajar-server,sshd[23489],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.207.136.212,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '187.207.136.212']"
13074,Feb,6,09:17:14,fajar-server,sshd[23489],Failed password for invalid user hld from 187.207.136.212 port 47994 ssh2,755dc626,Failed <*> for invalid user <*> from <*> port <*> ssh<*>,"['password', 'hld', '187.207.136.212', '47994', '2']"
13075,Feb,6,09:17:14,fajar-server,sshd[23489],Received disconnect from 187.207.136.212 port 47994:11: Bye Bye [preauth],c0a756ec,Received disconnect from <*> port <*>:<*>: <*> <*> <*>,"['187.207.136.212', '47994:11', 'Bye', 'Bye [preauth]']"
13076,Feb,6,09:17:14,fajar-server,sshd[23489],Disconnected from invalid user hld 187.207.136.212 port 47994 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'hld 187.207.136.212', '47994']"
13077,Feb,6,09:17:45,fajar-server,sshd[23493],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
13078,Feb,6,09:17:45,fajar-server,sshd[23493],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
13079,Feb,6,09:17:45,fajar-server,sshd[23493],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
13080,Feb,6,09:17:45,fajar-server,sshd[23493],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13081,Feb,6,09:17:45,fajar-server,sshd[23493],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13082,Feb,6,09:17:45,fajar-server,sshd[23493],reprocess config line 30: Deprecated option RSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13083,Feb,6,09:17:45,fajar-server,sshd[23493],reprocess config line 37: Deprecated option RhostsRSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13084,Feb,6,09:17:45,fajar-server,sshd[23493],Invalid user tre from 212.10.77.17 port 58456,38dda80a,Invalid user <*> from <*> port <*>,"['tre', '212.10.77.17', '58456']"
13085,Feb,6,09:17:45,fajar-server,sshd[23493],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
13086,Feb,6,09:17:45,fajar-server,sshd[23493],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=212.10.77.17,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '212.10.77.17']"
13087,Feb,6,09:17:47,fajar-server,sshd[23493],Failed password for invalid user tre from 212.10.77.17 port 58456 ssh2,755dc626,Failed <*> for invalid user <*> from <*> port <*> ssh<*>,"['password', 'tre', '212.10.77.17', '58456', '2']"
13088,Feb,6,09:17:47,fajar-server,sshd[23493],Received disconnect from 212.10.77.17 port 58456:11: Bye Bye [preauth],c0a756ec,Received disconnect from <*> port <*>:<*>: <*> <*> <*>,"['212.10.77.17', '58456:11', 'Bye', 'Bye [preauth]']"
13089,Feb,6,09:17:47,fajar-server,sshd[23493],Disconnected from invalid user tre 212.10.77.17 port 58456 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'tre 212.10.77.17', '58456']"
13090,Feb,6,09:20:15,fajar-server,sshd[23498],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
13091,Feb,6,09:20:15,fajar-server,sshd[23498],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
13092,Feb,6,09:20:15,fajar-server,sshd[23498],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
13093,Feb,6,09:20:15,fajar-server,sshd[23498],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13094,Feb,6,09:20:15,fajar-server,sshd[23498],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13095,Feb,6,09:20:16,fajar-server,sshd[23498],reprocess config line 30: Deprecated option RSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13096,Feb,6,09:20:16,fajar-server,sshd[23498],reprocess config line 37: Deprecated option RhostsRSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13097,Feb,6,09:20:16,fajar-server,sshd[23498],Invalid user nhw from 187.207.136.212 port 59474,38dda80a,Invalid user <*> from <*> port <*>,"['nhw', '187.207.136.212', '59474']"
13098,Feb,6,09:20:16,fajar-server,sshd[23498],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
13099,Feb,6,09:20:16,fajar-server,sshd[23498],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=187.207.136.212,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '187.207.136.212']"
13100,Feb,6,09:20:18,fajar-server,sshd[23498],Failed password for invalid user nhw from 187.207.136.212 port 59474 ssh2,755dc626,Failed <*> for invalid user <*> from <*> port <*> ssh<*>,"['password', 'nhw', '187.207.136.212', '59474', '2']"
13101,Feb,6,09:25:01,fajar-server,CRON[23510],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
13102,Feb,6,09:25:01,fajar-server,CRON[23510],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
13103,Feb,6,09:35:01,fajar-server,CRON[23525],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
13104,Feb,6,09:35:01,fajar-server,CRON[23525],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
13105,Feb,6,09:39:01,fajar-server,CRON[23533],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
13106,Feb,6,09:39:01,fajar-server,CRON[23533],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
13107,Feb,6,09:45:01,fajar-server,CRON[23597],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
13108,Feb,6,09:45:01,fajar-server,CRON[23597],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
13109,Feb,6,09:48:06,fajar-server,sshd[23604],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
13110,Feb,6,09:48:06,fajar-server,sshd[23604],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
13111,Feb,6,09:48:06,fajar-server,sshd[23604],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
13112,Feb,6,09:48:06,fajar-server,sshd[23604],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13113,Feb,6,09:48:06,fajar-server,sshd[23604],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13114,Feb,6,09:48:08,fajar-server,sshd[23604],reprocess config line 30: Deprecated option RSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13115,Feb,6,09:48:08,fajar-server,sshd[23604],reprocess config line 37: Deprecated option RhostsRSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13116,Feb,6,09:48:08,fajar-server,sshd[23604],Invalid user vhd from 114.67.96.169 port 48522,38dda80a,Invalid user <*> from <*> port <*>,"['vhd', '114.67.96.169', '48522']"
13117,Feb,6,09:48:08,fajar-server,sshd[23604],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
13118,Feb,6,09:48:08,fajar-server,sshd[23604],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=114.67.96.169,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '114.67.96.169']"
13119,Feb,6,09:48:10,fajar-server,sshd[23604],Failed password for invalid user vhd from 114.67.96.169 port 48522 ssh2,755dc626,Failed <*> for invalid user <*> from <*> port <*> ssh<*>,"['password', 'vhd', '114.67.96.169', '48522', '2']"
13120,Feb,6,09:48:10,fajar-server,sshd[23604],Received disconnect from 114.67.96.169 port 48522:11: Bye Bye [preauth],c0a756ec,Received disconnect from <*> port <*>:<*>: <*> <*> <*>,"['114.67.96.169', '48522:11', 'Bye', 'Bye [preauth]']"
13121,Feb,6,09:48:10,fajar-server,sshd[23604],Disconnected from invalid user vhd 114.67.96.169 port 48522 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'vhd 114.67.96.169', '48522']"
13122,Feb,6,09:48:30,fajar-server,sshd[23606],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
13123,Feb,6,09:48:30,fajar-server,sshd[23606],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
13124,Feb,6,09:48:30,fajar-server,sshd[23606],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
13125,Feb,6,09:48:30,fajar-server,sshd[23606],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13126,Feb,6,09:48:30,fajar-server,sshd[23606],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13127,Feb,6,09:48:31,fajar-server,sshd[23606],reprocess config line 30: Deprecated option RSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13128,Feb,6,09:48:31,fajar-server,sshd[23606],reprocess config line 37: Deprecated option RhostsRSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13129,Feb,6,09:48:31,fajar-server,sshd[23606],Invalid user ltf from 150.136.133.20 port 33542,38dda80a,Invalid user <*> from <*> port <*>,"['ltf', '150.136.133.20', '33542']"
13130,Feb,6,09:48:31,fajar-server,sshd[23606],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
13131,Feb,6,09:48:31,fajar-server,sshd[23606],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=150.136.133.20,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '150.136.133.20']"
13132,Feb,6,09:48:32,fajar-server,sshd[23606],Failed password for invalid user ltf from 150.136.133.20 port 33542 ssh2,755dc626,Failed <*> for invalid user <*> from <*> port <*> ssh<*>,"['password', 'ltf', '150.136.133.20', '33542', '2']"
13133,Feb,6,09:48:32,fajar-server,sshd[23606],Received disconnect from 150.136.133.20 port 33542:11: Bye Bye [preauth],c0a756ec,Received disconnect from <*> port <*>:<*>: <*> <*> <*>,"['150.136.133.20', '33542:11', 'Bye', 'Bye [preauth]']"
13134,Feb,6,09:48:32,fajar-server,sshd[23606],Disconnected from invalid user ltf 150.136.133.20 port 33542 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'ltf 150.136.133.20', '33542']"
13135,Feb,6,09:55:01,fajar-server,CRON[23616],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
13136,Feb,6,09:55:01,fajar-server,CRON[23616],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
13137,Feb,6,09:56:03,fajar-server,sshd[23620],rexec line 15: Deprecated option UsePrivilegeSeparation,24e5bf62,rexec line <*>: Deprecated option <*>,"['15', 'UsePrivilegeSeparation']"
13138,Feb,6,09:56:03,fajar-server,sshd[23620],rexec line 18: Deprecated option KeyRegenerationInterval,24e5bf62,rexec line <*>: Deprecated option <*>,"['18', 'KeyRegenerationInterval']"
13139,Feb,6,09:56:03,fajar-server,sshd[23620],rexec line 19: Deprecated option ServerKeyBits,24e5bf62,rexec line <*>: Deprecated option <*>,"['19', 'ServerKeyBits']"
13140,Feb,6,09:56:03,fajar-server,sshd[23620],rexec line 30: Deprecated option RSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13141,Feb,6,09:56:03,fajar-server,sshd[23620],rexec line 37: Deprecated option RhostsRSAAuthentication,24e5bf62,rexec line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13142,Feb,6,09:56:03,fajar-server,sshd[23620],reprocess config line 30: Deprecated option RSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['30', 'RSAAuthentication']"
13143,Feb,6,09:56:03,fajar-server,sshd[23620],reprocess config line 37: Deprecated option RhostsRSAAuthentication,5ff0ad5e,reprocess config line <*>: Deprecated option <*>,"['37', 'RhostsRSAAuthentication']"
13144,Feb,6,09:56:05,fajar-server,sshd[23620],Accepted password for fekaputr from 128.131.168.117 port 49385 ssh2,f1e55f2a,Accepted password for fekaputr from <*> port <*> ssh<*>,"['128.131.168.117', '49385', '2']"
13145,Feb,6,09:56:05,fajar-server,sshd[23620],pam_unix(sshd:session): session opened for user fekaputr by (uid=0),1ac6a9ee,pam_unix(sshd:session): session opened for user fekaputr by (uid=<*>),['0']
13146,Feb,6,09:56:05,fajar-server,systemd-logind[667],New session 335 of user fekaputr.,3e503675,New session <*> of user fekaputr.,['335']
13147,Feb,6,09:56:05,fajar-server,systemd,pam_unix(systemd-user:session): session opened for user fekaputr by (uid=0),254911f8,pam_unix(systemd-user:session): session opened for user fekaputr by (uid=<*>),['0']
13148,Feb,6,09:57:46,fajar-server,sudo,pam_unix(sudo:auth): authentication failure; logname=fekaputr uid=1001 euid=0 tty=/dev/pts/0 ruser=fekaputr rhost=  user=fekaputr,723587a4,pam_unix(sudo:auth): authentication failure; logname=fekaputr uid=<*> euid=<*> tty=/dev/pts/<*> ruser=fekaputr rhost= user=fekaputr,"['1001', '0', '0']"
